RecordName,ObsNum,AVG_OBS2ADC_Distance,Speed_Below_Limit,ADC2LaneBound_Distance,FastAccl,HardBrake
Generation47_Scenario42,14,1303.030513574759,64.43616366324461,0.46308462558364943,2.0,0.0
Generation47_Scenario43,14,1246.2940625365138,75.38048937262297,0.0024037982068239303,2.0,-0.26093066251046365
Generation47_Scenario44,6,870.6377903669073,77.42725373181996,0.40617038207340894,2.0,0.0
Generation47_Scenario45,11,1027.566716061755,8.447439173825401,0.40277468479483114,2.0,0.0
Generation47_Scenario46,9,1145.6994506247001,77.40629670220613,0.5514012907578485,2.0,0.0
Generation47_Scenario47,14,1232.9433406956052,-4.540507467318729,0.010577407174690363,2.0,-2.479721302591656
Generation47_Scenario48,15,910.2748295295963,27.703845565195486,0.0015519436964447622,2.0,-1.1779579504134146
Generation47_Scenario49,13,675.0848578810499,78.30248284031127,0.3131625879445316,-1,9223372036854775807
Generation47_Scenario50,12,906.1517593010221,44.79429701376014,9223372036854775807,1.961465211476579,-1.0861380140297823
Generation48_Scenario1,9,725.3679210757385,15.961489244100676,0.0004397409251909896,2.0,-0.6336687806420118
Generation48_Scenario2,13,812.5659310475379,40.224098789992816,0.020900857572923405,2.0,-0.5134332200490834
Generation48_Scenario3,12,888.293732553348,8.425630175070062,1.8228415399292326,2.0,0.0
Generation48_Scenario4,6,930.4619623737808,32.42336849774976,0.5680377567795972,2.0,0.0
Generation48_Scenario5,6,638.4762084267976,96.94008252186725,0.4059679932851626,2.0,-1.282611625674457
Generation48_Scenario6,11,642.7460510490808,17.707433648013655,0.004657319587226127,2.0,0.0
Generation48_Scenario7,12,1063.3075423917026,64.0038805309417,0.43438707995960274,2.0,0.0
Generation48_Scenario8,6,1306.2186592303094,88.75314809208383,0.04038156486095631,2.0,-1.7048082557112485
Generation48_Scenario9,15,761.0572796612316,31.355665020778574,0.001514128914323496,1.999972541043336,-0.19958853424861142
Generation48_Scenario10,10,1269.4360719829872,33.77217576673011,0.21867075000228942,2.0,-0.011207781976801931
Generation48_Scenario11,12,1250.5979305846474,31.412641799618285,9223372036854775807,1.9912389277753757,-0.1892100753768859
Generation48_Scenario12,14,898.1199910224742,32.30522241522225,0.3757842857164363,2.0,-0.04285978746570337
Generation48_Scenario13,15,1046.096601413122,1.8483278168182231,0.006831849944169723,2.0,-1.631170526601698
Generation48_Scenario14,14,1032.276733590333,32.5563550471041,0.5329844109082688,2.0,-0.2334854384947483
Generation48_Scenario15,7,1242.8478244165021,36.996976659520996,0.2636463597369329,2.0,-4.083057585570525
Generation48_Scenario16,6,1032.26734091996,31.80029275813652,9223372036854775807,1.9752062370165089,-0.12053643698144473
Generation48_Scenario17,4,1114.7389622115857,-2.857905046730135,0.19025629521179901,2.0,-3.0738812275091134
Generation48_Scenario18,12,727.276734273943,31.24446380130145,0.2687568145559017,2.0,-0.2056545705361028
Generation48_Scenario19,14,768.7491661238756,71.44604987672719,0.003154823390652228,2.0,-0.880081760279155
Generation48_Scenario20,10,1028.8531009466901,29.298852749400666,9223372036854775807,2.0,-0.48146302285094716
Generation48_Scenario21,15,1857.7566311568673,77.651544121134,0.0021238887328199796,2.0,0.0
Generation48_Scenario22,15,896.5304311670433,31.770320942838694,9223372036854775807,2.0,-0.14939554298410715
Generation48_Scenario23,11,1308.6723627975907,32.376628066313714,0.48015437102786923,2.0,0.0
Generation48_Scenario24,10,1221.6154992217255,51.42422263905683,0.5206356908529904,2.0,0.0
Generation48_Scenario25,5,674.2331239456023,31.015454432275604,0.0002499814284780502,1.9879436074329666,-0.2578415649102425
Generation48_Scenario26,14,1106.471795944991,79.75497779851116,0.3403307406105628,2.0,-1.250522594845665
Generation48_Scenario27,13,1038.6539414548743,50.98952273083292,0.6230993926992283,2.0,-1.0486198822221677
Generation48_Scenario28,12,1244.6252199912471,77.43556517247825,0.3238724630012527,2.0,0.0
Generation48_Scenario29,3,438.6294617429262,38.427167113681605,0.27900428907961117,2.0,0.0
Generation48_Scenario30,8,1261.3654950962496,33.03057529724783,0.31893192771099116,2.0,0.0
Generation48_Scenario31,6,791.3961680705019,64.42274080731687,0.527944915436067,2.0,0.0
Generation48_Scenario32,10,1083.491131242095,49.47265877584408,0.035570950804794,2.0,-1.4885922336866546
Generation48_Scenario33,10,758.3681945278583,36.907044939708015,0.7113403397830462,2.0,-1.7235658913049525
Generation48_Scenario34,8,934.3925446754963,32.44060142176144,0.476018670803125,2.0,0.0
Generation48_Scenario35,8,1083.7730637849263,51.297605250189434,0.27467466940724283,2.0,-1.0225942173876772
Generation48_Scenario36,13,868.668975015233,32.424318852153704,0.5353908681845845,2.0,0.0
Generation48_Scenario37,15,807.4882496068839,22.993271925687978,0.0001930196201092001,2.0,-0.018605897665259972
Generation48_Scenario38,9,1794.7543038912377,32.77361134893404,0.46556986579460596,2.0,0.0
Generation48_Scenario39,10,743.4665082454094,38.446315938292024,0.763939993779929,2.0,-0.010087146586379811
Generation48_Scenario40,8,1037.4720018348894,64.43036644904217,0.4740014556320058,2.0,0.0
Generation48_Scenario41,10,1198.4586478999177,28.744609136006552,2.0463450616413326,2.0,-1.605219884815288
Generation48_Scenario42,14,989.9264881801582,31.840703674969888,0.34355660710838165,2.0,-0.3506069169807932
Generation48_Scenario43,14,1166.2396987234636,31.005122623461467,9223372036854775807,2.0,-0.34975323183375
Generation48_Scenario44,6,1051.1680483860011,24.196637096170562,0.34303088185168756,2.0,-0.07324836465490372
Generation48_Scenario45,11,993.9633222228945,64.32349398618345,0.40209081939713226,2.0,0.0
Generation48_Scenario46,9,1088.7440092550867,65.09303466625917,0.1974724031443513,2.0,-1.0048033405193384
Generation48_Scenario47,14,1074.5327512665347,32.536621019157735,0.4639520599356421,2.0,0.0
Generation48_Scenario48,15,921.2707629734197,50.379309454533804,0.1866651565738736,2.0,-1.0391430785004903
Generation48_Scenario49,13,1413.507352987383,31.270397972416504,0.0019136887071328375,1.9654255848391515,-0.2061626671470957
Generation48_Scenario50,12,826.7006752686799,30.007087108237805,0.002972793650645248,2.0,-0.4349844865866196
Generation49_Scenario1,9,1333.2896100562982,13.218822219872855,9223372036854775807,-1,9223372036854775807
Generation49_Scenario2,13,769.4003472857522,33.50800933736324,0.3396670298679762,2.0,-0.0767478640639745
Generation49_Scenario3,12,1200.1084238350136,32.53630490385711,0.3849573128063146,2.0,-0.10048033943119405
Generation49_Scenario4,6,924.9271580965224,47.17117530861222,0.11110320186871249,2.0,-1.3777169419357596
Generation49_Scenario5,6,1803.9895906409176,76.9534223909975,0.35009457872184574,2.0,0.0
Generation49_Scenario6,11,1875.3415936392216,77.49631553143573,0.0006321228359552069,1.9783270628266534,0.0
Generation49_Scenario7,12,1054.9616751738188,62.83943516786358,0.18950133848630987,2.0,0.0
Generation49_Scenario8,6,1092.1486517760613,39.501131828651346,0.0001448522741403453,2.0,-1.3845203424488783
Generation49_Scenario9,15,1008.4094223490213,66.478667918545,0.0052594638657441906,1.982128733445602,0.0
Generation49_Scenario10,10,1013.6085634316727,31.803567833161587,0.23000601703911114,2.0,-0.3266836717078385
Generation49_Scenario11,12,971.8689342791284,0.9968535247979702,0.02789104287289118,2.0,-1.1194854498490718
Generation49_Scenario12,14,1208.0297433214723,22.375372981833877,0.012925092308587365,1.9973730110121655,0.0
Generation49_Scenario13,15,1169.8689937399931,16.073635370048358,0.3632362854282468,2.0,-3.094554986260189
Generation49_Scenario14,14,1105.0264387164375,64.45459731002148,0.533046859811288,2.0,0.0
Generation49_Scenario15,7,631.0164927164959,33.58136093579601,0.4265015789264138,2.0,-0.013590251311607283
Generation49_Scenario16,6,1438.6513667055854,24.36567729148919,0.17321367978310218,2.0,0.0
Generation49_Scenario17,4,1062.6921651352823,25.454393709323675,1.9904638402818704,2.0,-0.0062957516060510735
Generation49_Scenario18,12,967.4125682934878,38.44689814577688,0.2390519089360542,2.0,0.0
Generation49_Scenario19,14,761.6621942784926,32.43890072099991,0.6221422349332243,2.0,0.0
Generation49_Scenario20,10,1523.491083598337,-1.0520193935657574,0.02115078255957883,-1,9223372036854775807
Generation49_Scenario21,15,1519.0893876189255,59.557594031101715,0.4429982170339118,2.0,-0.8518794221441431
Generation49_Scenario22,15,1122.0827028225817,64.42886843996092,0.48517620473700007,2.0,0.0
Generation49_Scenario23,11,1416.7428259741557,62.56932597678604,0.002243367666278696,2.0,-0.6722000845023453
Generation49_Scenario24,10,1028.2465221047532,32.43792529405178,0.29149726431387213,2.0,0.0
Generation49_Scenario25,5,1258.8851363392946,77.7462628395455,0.11025953410835444,2.0,-0.06481449606276633
Generation49_Scenario26,14,1627.3131145320967,20.515848217009108,0.32915464482733436,2.0,0.0
Generation49_Scenario27,13,911.1561124788379,8.426024962462861,2.110440249809034,2.0,0.0
Generation49_Scenario28,12,896.6927175351803,23.68036675309741,0.0034047827853494767,1.922215081401275,0.0
Generation49_Scenario29,3,1312.9620603876233,25.41794479667827,1.8056190742179354,2.0,0.0
Generation49_Scenario30,8,948.4960046108073,32.09304849602815,0.003146724254117955,1.9561449109025018,-0.07073811369841883
Generation49_Scenario31,6,770.4222012676745,27.817169787015665,9223372036854775807,2.0,-0.7419708609473065
Generation49_Scenario32,10,781.9731945593358,77.54387509169442,0.48759541602811374,2.0,0.0
Generation49_Scenario33,10,860.3834079893704,25.421827662388246,1.8764264847396672,2.0,0.0
Generation49_Scenario34,8,1266.450011119546,20.765742174127205,9223372036854775807,2.0,-1.5217199324278512
Generation49_Scenario35,8,1789.4121390200235,19.478295798660326,9223372036854775807,1.9796643179190225,-0.18227193860561453
Generation49_Scenario36,13,1564.5285318045148,25.92538555852269,0.3188133365739778,2.0,-0.21063705826027765
Generation49_Scenario37,15,1130.9394364588331,60.11573080756536,0.3511637977010425,2.0,-2.8057571663962704
Generation49_Scenario38,9,1151.30261373635,25.42314367975205,2.0075950867956616,2.0,0.0
Generation49_Scenario39,10,581.9768533273507,17.259014122547654,0.0014375777886401525,2.0,-1.6331826402218994
Generation49_Scenario40,8,687.2998130246148,35.38795621855584,0.003698212019317424,1.98957341342803,0.0
Generation49_Scenario41,10,1342.275817436322,32.92721880620135,0.00386223455186343,2.0,-1.079456513665313
Generation49_Scenario42,14,1066.3731683593264,77.5448755857422,1.1898104749554028,2.0,-0.35936504543340136
Generation49_Scenario43,14,1645.0625748828606,56.316066874647895,0.003551971128595218,2.0,-0.4429985095003849
Generation49_Scenario44,6,1544.022206212717,77.42686954469248,0.28266930249533023,2.0,0.0
Generation49_Scenario45,11,1629.927614851368,77.41499657352661,0.44157959889832576,2.0,0.0
Generation49_Scenario46,9,1468.143037924252,23.962512117624243,0.002019971413255111,1.9847032470770578,-0.5087079040535931
Generation49_Scenario47,14,1327.7044568549902,48.46698915952167,0.37694883121412665,2.0,-1.2323327125375347
Generation49_Scenario48,15,956.0594621177333,8.432585487074796,2.0894246121827136,2.0,0.0
Generation49_Scenario49,13,912.0752816469158,58.50250057585442,0.002519250343749228,2.0,-2.477638454785239
Generation49_Scenario50,12,1255.0492140851877,0.6552451088606119,0.33265709458400805,-1,9223372036854775807
Generation50_Scenario1,9,1103.4414714966022,71.41930031029727,0.007720708346997064,2.0,-1.0369817138876085
Generation50_Scenario2,13,842.020048220237,23.241438122772216,0.002803882113263301,1.9863879756014002,0.0
Generation50_Scenario3,12,1012.2490194520325,37.94474862627899,2.1546758321464514,2.0,0.0
Generation50_Scenario4,6,830.1178401492137,64.73003138229065,0.43122191909002644,2.0,-0.5971368126590954
Generation50_Scenario5,6,729.0132688895659,31.680386260529176,0.08111493172544605,1.988757289168771,-0.13903712121727252
Generation50_Scenario6,11,945.4842054732777,0.12197666304452781,0.14282883674282373,-1,9223372036854775807
Generation50_Scenario7,12,1154.9586931496935,25.437351239799163,1.7935617234814825,2.0,0.0
Generation50_Scenario8,6,592.885505425022,64.44030925866309,0.4899887547807525,2.0,0.0
Generation50_Scenario9,15,1530.8235840692346,64.49181225773512,0.01200247803199262,1.9977260228966751,-0.011663878698631995
Generation50_Scenario10,10,1588.4337976257355,67.28039805872297,0.0015825449931805458,2.0,0.0
Generation50_Scenario11,12,957.3741251492203,25.424380453271837,1.6575296113967775,2.0,0.0
Generation50_Scenario12,14,1397.8022217323626,33.13783746614898,0.3117528974026269,2.0,0.0
Generation50_Scenario13,15,1577.5260669972783,36.64580818353023,0.5219408827002455,2.0,-1.5119816570485127
Generation50_Scenario14,14,1062.1079514279616,28.690206741713546,0.04622936094814734,2.0,-0.1645111989372943
Generation50_Scenario15,7,1130.9557101472863,64.42003129367947,0.4517829326598854,2.0,0.0
Generation50_Scenario16,6,1259.3511730135776,10.676680236065202,0.0017847331739542602,2.0,-0.7663421866306465
Generation50_Scenario17,4,889.0781831659103,16.420345236475086,0.5505726068499913,2.0,0.0
Generation50_Scenario18,12,837.3169664497973,37.04040357462269,1.088125594095591,2.0,-0.829754713832049
Generation50_Scenario19,14,1710.478547254171,77.42078959527461,0.4682526649640139,2.0,0.0
Generation50_Scenario20,10,1034.653665049298,77.40691527940365,0.9160493962000386,-1,9223372036854775807
Generation50_Scenario21,15,984.1847207013509,25.421471167569635,2.023380513838541,2.0,0.0
Generation50_Scenario22,15,1344.2759991126857,25.417102577070267,2.0079036178009617,2.0,0.0
Generation50_Scenario23,11,2176.5052291295347,72.35981146454354,0.01781002777711563,1.9558879116700199,-0.17128714994063746
Generation50_Scenario24,10,1043.6962964608033,37.29939940108596,0.023503257788818076,2.0,-0.36320293621034655
Generation50_Scenario25,5,1378.913669352968,19.01796110772387,0.02099976046873345,2.0,0.0
Generation50_Scenario26,14,1940.9335715953334,77.43727051859787,0.41808275756536284,2.0,0.0
Generation50_Scenario27,13,978.8514673729371,76.06525221464935,0.005331014338011116,2.0,-0.2232174675580189
Generation50_Scenario28,12,869.1967922407492,63.87844695854839,0.5514695852245365,2.0,0.0
Generation50_Scenario29,3,1450.4728568819935,20.22206129952842,9223372036854775807,2.0,-1.244664484268352
Generation50_Scenario30,8,1054.4004846684186,51.42245354057826,0.6232126602810605,2.0,0.0
Generation50_Scenario31,6,834.0047483356948,64.1776369750631,0.3130853162571445,2.0,-0.23565857965908263
Generation50_Scenario32,10,826.2582355276824,16.42039693220638,2.074934304132371,2.0,0.0
Generation50_Scenario33,10,1163.4860818592533,85.58341970472684,3.58052526038183e-05,2.0,-1.0565370534506027
Generation50_Scenario34,8,619.6171398303621,33.843003316291934,0.4860281033227366,2.0,-1.2382074383341917
Generation50_Scenario35,8,1228.4248613207264,31.205003159168697,0.0008502019506762079,2.0,-0.22187219140236886
Generation50_Scenario36,13,1131.6783431429135,34.596240584221256,0.004470302654691014,-1,9223372036854775807
Generation50_Scenario37,15,691.2355003132323,54.73027671389845,0.07040811269349906,2.0,-0.8045312539123438
Generation50_Scenario38,9,678.473463174232,38.15594695020513,0.30787094230396095,2.0,-1.003570479734898
Generation50_Scenario39,10,843.1726406420499,38.411091324405454,0.41080752941278115,2.0,0.0
Generation50_Scenario40,8,1172.9613191165831,32.42066493307024,0.5469420584067567,2.0,0.0
Generation50_Scenario41,10,963.4538317670667,17.266924987654583,0.0018145433276178095,2.0,-1.3236024554437755
Generation50_Scenario42,14,992.5028770150454,32.437323064636935,0.5551846832797506,2.0,0.0
Generation50_Scenario43,14,1052.5638245964908,16.393608224536358,0.34462819894933633,2.0,-0.020756221164899287
Generation50_Scenario44,6,751.6608020300519,21.402294760359794,0.001198239211127224,1.978819469518047,0.0
Generation50_Scenario45,11,1305.2283896043634,60.32945850097418,0.5672734727106243,2.0,0.0
Generation50_Scenario46,9,939.1613329598877,16.42885212898682,0.5651687619607566,2.0,0.0
Generation50_Scenario47,14,1990.9993801073767,77.44957826780792,0.494671054003301,2.0,0.0
Generation50_Scenario48,15,758.1801592351494,32.422335677174814,0.6010961635368414,2.0,0.0
Generation50_Scenario49,13,1274.531507038759,22.957981120799715,0.003657001546111461,1.9717975836729205,0.0
Generation50_Scenario50,12,837.4704241880958,67.47413725952696,0.009156295500966057,1.9999231869493004,0.0
Generation51_Scenario1,9,811.4979468936883,75.26123659936673,1.061222774928634,-1,9223372036854775807
Generation51_Scenario2,13,741.9639915950479,13.136271704148335,1.5959375059470389,2.0,0.0
Generation51_Scenario3,12,726.1027589003661,28.900622480965282,0.010152513018428226,2.0,-1.144868982883833
Generation51_Scenario4,6,1065.6586499564735,31.079341205229547,0.0006450169402043199,2.0,-0.23963051886828293
Generation51_Scenario5,6,807.8532071016986,8.428704513022986,2.012006097159312,2.0,0.0
Generation51_Scenario6,11,680.4339157346823,25.437113278682602,1.7936461137646946,2.0,0.0
