RecordName,ObsNum,AVG_OBS2ADC_Distance,Speed_Below_Limit,ADC2LaneBound_Distance,FastAccl,HardBrake
Generation5_Scenario25,10,587.0506752028418,8.495996643724098,0.9716666182505718,2.0,0.0
Generation5_Scenario26,11,821.7011292076819,32.42923080227957,0.22025670809641681,2.0,0.0
Generation5_Scenario27,6,785.4281284482381,7.056912096496426,0.09123861540748637,2.0,-3.105488035443875
Generation5_Scenario28,6,1142.293531223346,72.71301776909739,0.003017550406234034,2.0,-1.6925574263519245
Generation5_Scenario29,8,867.9356080816885,71.84577824765941,9223372036854775807,2.0,-1.257171552693494
Generation5_Scenario30,6,766.7451073958578,77.61589070295844,0.3387058765516336,2.0,-0.47484539866611764
Generation5_Scenario31,5,1083.6988617212382,-0.01055425732068116,0.41314555130269637,2.0,-1.6904771373910672
Generation5_Scenario32,7,1158.5644543363599,24.564199938321636,0.0007702285613348819,2.0,-1.8562475723385519
Generation5_Scenario33,9,1181.7188260253865,22.592945479803817,0.0006228658462338123,1.9921371131316283,0.0
Generation5_Scenario34,10,1350.0840830754642,28.22553570220576,0.2213193279797521,2.0,-0.36704679141950175
Generation5_Scenario35,6,1037.8921658100714,-0.9739391347900401,0.34510206702762247,2.0,-1.09957293181955
Generation5_Scenario36,9,1063.7297162289647,3.5662458746269436,0.11023419168426686,2.0,-1.7746234200753008
Generation5_Scenario37,12,1090.5263717252083,65.08629834453049,0.0021198462605384453,2.0,0.0
Generation5_Scenario38,15,883.5194175402303,32.42086472285652,0.8041278962252403,2.0,0.0
Generation5_Scenario39,4,959.0050552879061,31.063040370033306,9223372036854775807,1.9888527539656327,-0.24226322272117276
Generation5_Scenario40,7,701.3692535467804,19.647454856828816,0.00019619871791524713,2.0,-1.0380715275903678
Generation5_Scenario41,3,555.3474150813744,-2.43800185016163,0.011476592000448623,2.0,-3.681297877734698
Generation5_Scenario42,3,512.2643109164693,77.657736775235,1.1956602570173926,2.0,-1.9076124672114663
Generation5_Scenario43,14,1361.2783309386873,67.3436340993918,0.0005257202924511429,1.9752875664233525,0.0
Generation5_Scenario44,5,1150.0157850630465,32.416925152663765,0.5150620731916007,2.0,0.0
Generation5_Scenario45,5,1008.2697547729352,-2.402444795631421,0.6252086075834346,2.0,-1.7274662860145569
Generation5_Scenario46,14,872.0363049541148,30.822117717090023,9223372036854775807,1.9840994649427972,-0.009524880368388838
Generation5_Scenario47,8,1346.154731599113,75.02722344436302,0.49779828866675396,2.0,0.0
Generation5_Scenario48,13,1517.0550330437445,64.50506098615695,0.40857948164360264,2.0,0.0
Generation5_Scenario49,12,1391.0326686393494,75.9819610969073,0.002744473420502847,2.0,-0.22850320118681586
Generation5_Scenario50,3,566.8689812742167,31.980320109361053,0.5447243674878973,2.0,-1.2777850161783026
Generation6_Scenario1,6,718.6596738226004,63.969117868456365,0.26179372873350987,-1,9223372036854775807
Generation6_Scenario2,7,1158.7983503111177,-4.170529081038534,0.0007800551622461762,2.0,-4.385773426262603
Generation6_Scenario3,3,779.8870529972224,64.41851609869914,0.43985743674761635,2.0,0.0
Generation6_Scenario4,14,1464.5538144010602,45.675500016344365,9223372036854775807,2.0,-1.5321159720079198
Generation6_Scenario5,8,753.9742301770774,64.447978730783,0.36504775617730845,2.0,0.0
Generation6_Scenario6,12,684.9636438025758,30.95179323600562,0.003491404930272298,2.0,-1.3361270111770156
Generation6_Scenario7,11,1326.6982352087418,64.43282834717229,0.414217196282906,2.0,0.0
Generation6_Scenario8,4,702.5480896255959,32.410981949410036,0.6662510507753012,2.0,0.0
Generation6_Scenario9,12,1143.3857037146224,19.3882679855559,0.3191332633150823,2.0,-1.7662647589103677
Generation6_Scenario10,15,1296.4411578017132,31.117339372129983,0.003734412568313388,2.0,-0.23982920682789666
Generation6_Scenario11,15,996.0580814906103,30.622430729913916,0.2557887102476025,2.0,-0.9690962372540749
Generation6_Scenario12,13,877.3095371657098,24.5196106928044,0.1249994360616341,2.0,0.0
Generation6_Scenario13,9,968.7368824417257,30.886082098849855,0.3784151609561554,2.0,-0.007476522114753752
Generation6_Scenario14,13,547.4840445985109,39.251831332902164,0.578935948700338,2.0,-1.7395948768053735
Generation6_Scenario15,3,437.0548648686672,31.70744225465083,0.5547968225437657,2.0,0.0
Generation6_Scenario16,15,1021.2951252438547,65.50937364299747,0.010147677675233238,2.0,0.0
Generation6_Scenario17,5,1082.8424527874872,68.0750495669023,0.15064946016262612,2.0,-2.356527955611773
Generation6_Scenario18,3,423.5797063416882,31.26048960617247,9223372036854775807,-1,9223372036854775807
Generation6_Scenario19,8,1029.265027522839,31.182332378572596,9223372036854775807,2.0,-0.23172663413234684
Generation6_Scenario20,12,589.6813775357515,32.581499967494366,0.4387640175413627,2.0,0.0
Generation6_Scenario21,12,1043.5204800815325,64.40348060794153,0.5251076992169937,2.0,0.0
Generation6_Scenario22,8,741.2048522588949,34.14419405390326,0.04255252088296994,2.0,-0.1427377611193809
Generation6_Scenario23,4,1354.9031147581516,64.42715178917234,0.5770155211444495,2.0,0.0
Generation6_Scenario24,12,942.7447394233019,77.43787414309418,0.32919790191999987,2.0,0.0
Generation6_Scenario25,10,720.7680301579387,25.439826310135196,1.7585779037976534,2.0,0.0
Generation6_Scenario26,11,839.259990289799,16.744089619522796,0.030007421797346785,2.0,-0.17991045867695082
Generation6_Scenario27,6,855.155426065523,32.420074019701126,0.5484959346562077,2.0,0.0
Generation6_Scenario28,6,480.137837069456,56.10556614511899,1.3928329702786268,2.0,-3.575879794106372
Generation6_Scenario29,8,794.04064445219,10.785344537269493,0.0003412313438448741,2.0,-0.6054775046209406
Generation6_Scenario30,6,1011.9320527109179,7.7037070746814535,0.36102330843209607,2.0,-1.8050654785024278
Generation6_Scenario31,5,880.4580472284446,22.442891679835824,0.0020022966769237443,1.9738290447060485,0.0
Generation6_Scenario32,7,990.7746428121064,38.41622205484585,0.8182437186266961,2.0,0.0
Generation6_Scenario33,9,1673.7574562452037,70.02058432120643,0.005362709618843696,2.0,0.0
Generation6_Scenario34,10,1260.2723631817812,24.27400689220992,0.006686498103549704,1.9991136758074644,0.0
Generation6_Scenario35,6,685.5319284199696,23.27778115485586,9223372036854775807,1.9840825248133538,-0.08054621518024058
Generation6_Scenario36,9,1338.3436264739637,-3.2952924731535127,0.4857345098958833,2.0,-2.691189803310808
Generation6_Scenario37,12,605.2036446935159,25.422908062181897,2.043165451456094,2.0,0.0
Generation6_Scenario38,15,1435.1967279744597,70.46976425211136,0.00618002342154176,2.0,0.0
Generation6_Scenario39,4,1399.704497712113,31.69128655988885,9223372036854775807,1.962198316575482,-0.13708845574419734
Generation6_Scenario40,7,587.8148858229242,35.09882621818299,0.2816143961095865,2.0,-3.7026903763304957
Generation6_Scenario41,3,1277.5541339713316,40.66765583567592,0.10949127986762375,2.0,-0.0911593516146392
Generation6_Scenario42,3,720.3078971692543,64.4174032868011,0.46873592528238606,2.0,0.0
Generation6_Scenario43,14,914.5185971031497,32.42089964133932,9223372036854775807,1.9972013505135724,-0.0022351463406252645
Generation6_Scenario44,5,1177.4577680430295,6.327773655801266,9223372036854775807,1.993038403836856,-0.5101324675379298
Generation6_Scenario45,5,1406.2742912499587,-2.3025976749677604,0.4942260445909804,2.0,-2.0390588112820796
Generation6_Scenario46,14,829.7360454666675,64.74702013930664,0.18475895482049606,2.0,0.0
Generation6_Scenario47,8,864.0849817182858,32.14471785333526,0.0021309541962292004,1.9853441069569497,-0.8574007893537593
Generation6_Scenario48,13,992.5867035131033,16.424929370814525,0.6062225481163783,2.0,0.0
Generation6_Scenario49,12,1037.4906785880905,16.493383383065385,0.6294892369547094,2.0,0.0
Generation6_Scenario50,3,587.9000427296477,31.05580839438543,9223372036854775807,1.941812179612354,-0.2743037022325776
Generation7_Scenario1,6,1166.3932393141972,33.90953055377125,0.001291240121234527,-1,9223372036854775807
Generation7_Scenario2,7,1048.0870713434056,8.959517595788913,0.21765498539334077,1.6561062607541823,-1.5909410386415526
Generation7_Scenario3,3,645.6446827854589,32.54966793427637,0.2419604969819712,2.0,-0.004268174412699761
Generation7_Scenario4,14,665.4715457732112,32.00267678370142,0.32855953391032616,2.0,-1.7176317741906557
Generation7_Scenario5,8,1258.918225288405,5.109425553610311,0.24434453395405126,2.0,-3.330997560836659
Generation7_Scenario6,12,1475.962122186577,30.30546382802634,0.0009559544388755728,2.0,-0.3008275554861602
Generation7_Scenario7,11,1172.0415062544303,38.35134118449112,0.6908022005206245,2.0,0.0
Generation7_Scenario8,4,692.5836469235539,32.41822397821699,0.7023648105301666,2.0,0.0
Generation7_Scenario9,12,807.2093376298354,37.73957790042722,0.045520824302235405,2.0,-1.0604098442980125
Generation7_Scenario10,15,863.4423323504485,38.423162195132704,0.4151030737467339,2.0,0.0
Generation7_Scenario11,15,930.8873698180265,41.17064478939275,1.4932681065263034,2.0,-0.955706951342579
Generation7_Scenario12,13,1050.0702481431197,32.26971260613892,0.48869289884902617,2.0,0.0
Generation7_Scenario13,9,1135.2826162487888,22.18757257371628,0.000381172160151122,1.938629344492727,0.0
Generation7_Scenario14,13,660.379799875179,25.417306143742394,2.191263640697262,2.0,0.0
Generation7_Scenario15,3,442.0069040215922,48.99824729163504,0.0028463385116729366,1.9394142069051026,-1.08725439142767
Generation7_Scenario16,15,1129.1146136318332,62.31307434153839,0.31113130631898744,2.0,-3.683867960447359
Generation7_Scenario17,5,672.9786858179019,32.85894115418794,0.3171673984563111,2.0,0.0
Generation7_Scenario18,3,1054.0287119842226,32.417217054668,0.6012887036933634,2.0,0.0
Generation7_Scenario19,8,365.30648092568356,11.208891339942994,0.8136503435611963,2.0,-1.0182726594421636
Generation7_Scenario20,12,671.2815405455863,21.373027149360727,0.00040916927823271136,2.0,-1.361564591442834
Generation7_Scenario21,12,975.3578138631156,27.466961465767106,0.012734771408424066,1.997613601383001,0.0
Generation7_Scenario22,8,490.6463677871688,30.373431571481582,0.0004861886419390782,1.9967012846270111,-0.3934317919064129
Generation7_Scenario23,4,1278.1089514395032,-3.2868145877468287,0.0019645142728325314,2.0,-1.8353021979602075
Generation7_Scenario24,12,888.7514932666587,25.95316618158938,0.01726172560235765,2.0,-0.19832983575473098
Generation7_Scenario25,10,932.8847947642205,16.306758587426017,0.41796095029653985,2.0,-0.0044425553640873
Generation7_Scenario26,11,740.1287218969521,30.813902401370704,9223372036854775807,1.9338897675245312,-0.03911614269311239
Generation7_Scenario27,6,1117.3472521331325,42.142938809764026,0.08752941142977629,2.0,-0.31560830978516724
Generation7_Scenario28,6,730.4360371655433,32.5261007804183,0.33480489787763495,2.0,0.0
Generation7_Scenario29,8,1014.602044329566,77.43015820264809,0.4290014979069809,2.0,0.0
Generation7_Scenario30,6,1045.4288947146501,6.268576278087757,1.8807294278872047,2.0,0.0
Generation7_Scenario31,5,543.9803942316106,28.50652531777562,0.48106118820084526,2.0,-1.1463058650562061
Generation7_Scenario32,7,858.2770440884561,32.41614879138847,0.5366599114578949,2.0,0.0
Generation7_Scenario33,9,1694.6015906923756,0.4425870619217065,0.2930830215216658,2.0,-3.172592657150262
Generation7_Scenario34,10,621.1646811268047,51.588976694683055,0.002878104072589174,1.9789511234544452,-1.0407628480710054
Generation7_Scenario35,6,2028.4213838360704,64.4299308851308,0.20960492016627597,2.0,0.0
Generation7_Scenario36,9,1341.9414930089376,33.684464692294185,0.3525122564998233,2.0,-0.06296285378102391
Generation7_Scenario37,12,916.0081032140291,47.77824174793615,0.0031625447688204598,2.0,-1.018533591593789
Generation7_Scenario38,15,630.4426135486949,31.79339894274311,0.3339906365413234,2.0,-0.06459547953847317
Generation7_Scenario39,4,1200.3866795892582,68.40301364535837,0.0020505475185599946,1.992341155978519,0.0
Generation7_Scenario40,7,618.3956321057452,31.505616471516703,0.5668693335211682,2.0,0.0
Generation7_Scenario41,3,937.9281053586734,85.10160022871773,0.006516672118967318,1.9999999999999998,-4.811301370953626
Generation7_Scenario42,3,1359.1119236724392,61.711617933446185,9223372036854775807,2.0,-0.5443671666551821
Generation7_Scenario43,14,928.4507956039997,32.41915544586001,0.42716136722337533,2.0,0.0
Generation7_Scenario44,5,769.9458525234082,35.41419762897156,0.2954473094459252,2.0,0.0
Generation7_Scenario45,5,1012.4459561193107,38.43647991394209,0.7656735419318658,2.0,0.0
Generation7_Scenario46,14,693.324309752975,75.60303738809452,0.8144525802323366,2.0,-0.8929698440319291
Generation7_Scenario47,8,1247.2024828191993,45.655954233471384,0.007323518924495208,2.0,-1.3601835827462079
Generation7_Scenario48,13,916.621896985027,-1.7930045557957541,1.6864235566033245,2.0,-2.9114800535469043
Generation7_Scenario49,12,967.6974600346167,31.08858929913908,0.33452986400946527,2.0,-1.004867046829372
Generation7_Scenario50,3,823.4027464807563,71.66867204609156,0.008789749932066727,2.0,-3.7944238894334
Generation8_Scenario1,6,927.0633922137876,29.653051241925702,0.004013307785777609,-1,9223372036854775807
Generation8_Scenario2,7,1290.7247827995063,64.42163445303922,0.46053001754797895,2.0,0.0
Generation8_Scenario3,3,651.9445677207774,31.57305201444081,0.002514875318334868,1.9821193394377563,-0.16505835556354737
Generation8_Scenario4,14,1790.214785730213,28.42472846189846,0.0008862107451185853,2.0,0.0
Generation8_Scenario5,8,1336.9142173427933,31.712909259241393,0.0008097615017194803,1.9754930813737563,-0.13477648198497333
Generation8_Scenario6,12,1228.8275785595013,32.3242166180463,0.47612459296773224,2.0,0.0
Generation8_Scenario7,11,1073.3129487458646,48.91211447820012,0.6245637684716021,2.0,-1.203302044744142
Generation8_Scenario8,4,1217.6195211984636,32.04394382779249,9223372036854775807,2.0,-0.08021586874439983
Generation8_Scenario9,12,833.2604175439602,24.186334347626946,0.001197422783031058,-1,9223372036854775807
Generation8_Scenario10,15,1262.421057420249,6.812691213888478,0.07146531765776538,2.000000057758575,-4.205737394580041
Generation8_Scenario11,15,799.525743671169,10.698785252327163,0.5047575043233234,2.0,-2.1055242006092096
Generation8_Scenario12,13,788.0932718384719,8.419647072610054,2.182809106955762,2.0,0.0
Generation8_Scenario13,9,780.2680208545415,31.85753712698957,0.0655522013948994,1.9894368042600532,-0.11287354116059876
Generation8_Scenario14,13,665.1542600047759,13.140148218651277,0.0028307584934768033,2.0,-1.0064910019841062
Generation8_Scenario15,3,957.3498097751766,-1.9156596746768244,0.0005844689740469738,2.0,-2.3611487641556805
Generation8_Scenario16,15,848.2358075083106,15.784649636660589,0.18518857026120583,2.0,0.0
Generation8_Scenario17,5,1130.314397689563,32.464640544119696,0.5397695340553132,2.0,0.0
Generation8_Scenario18,3,1430.1075476244257,77.41928694625304,0.5399117796850299,2.0,0.0
Generation8_Scenario19,8,1167.9356328106942,64.61246412413095,9223372036854775807,1.9469475083297367,0.0
Generation8_Scenario20,12,1662.1606927720213,76.3977109281667,9223372036854775807,2.0,-0.2007616080992902
Generation8_Scenario21,12,1276.8021007007358,63.80813002990543,0.3499054100341141,2.0,0.0
Generation8_Scenario22,8,1205.5462233702146,33.523191136454365,0.33988934396069687,2.0,-0.1029112427256688
Generation8_Scenario23,4,1098.2086988423202,55.92764556724204,0.0022326722964300773,1.999258686603978,-0.9104565894020618
Generation8_Scenario24,12,971.261190741107,32.59034255330232,0.27157267962055764,2.0,0.0
Generation8_Scenario25,10,969.5337432969063,31.165797425161657,9223372036854775807,1.9661163809244055,-0.2229808612337533
Generation8_Scenario26,11,1138.3329476993267,33.739762086545916,0.9111648900408479,2.0,-0.26794355570007244
Generation8_Scenario27,6,1301.194953667826,-1.273276788380091,0.2660931572328455,2.0,-1.7156303161975013
Generation8_Scenario28,6,888.9570778695273,26.182675881847622,0.008835168405569095,2.0,0.0
Generation8_Scenario29,8,917.4289874057384,20.84380333875326,1.7570567152474854,2.0,-3.4688029975914554
Generation8_Scenario30,6,2486.4369728379106,77.41827759104612,0.5619663653207084,2.0,0.0
Generation8_Scenario31,5,745.4143265697578,16.474891524749516,0.2730963447604153,2.0,0.0
Generation8_Scenario32,7,767.1167255217808,25.408316105115638,1.769249739533197,2.0,0.0
Generation8_Scenario33,9,779.1635145038488,32.424374131177714,0.49040616761994604,2.0,0.0
Generation8_Scenario34,10,827.3875688522883,13.953710676232795,0.003414933841425533,2.0,-2.593475315215392
Generation8_Scenario35,6,1314.9798443282184,22.341427858396194,0.0025638707196334897,2.0,-0.4884427906637072
Generation8_Scenario36,9,766.0414522001734,64.52354536597727,0.40870996117278124,2.0,-0.005864782338779381
Generation8_Scenario37,12,1318.1181829856876,32.65043306369776,0.39420201493317314,2.0,-4.67483747160249
Generation8_Scenario38,15,1248.4306862718836,80.58579418459291,0.08524425565184071,4.0,-1.7003624330998122
Generation8_Scenario39,4,275.98502486325157,90.5532906055114,1.4523369500570693,2.0,-1.1226323625234214
Generation8_Scenario40,7,838.0244776215766,77.47075034549366,9223372036854775807,2.0,0.0
Generation8_Scenario41,3,929.7012733170967,55.791176111633895,0.0023086384950131308,2.0,-0.9263536820954053
